name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,num_locks_mean,num_locks_stdev,num_locks_median,num_locks_max,num_locks_min,num_accesses_mean,num_accesses_stdev,num_accesses_median,num_accesses_max,num_accesses_min,num_atomic_stores_mean,num_atomic_stores_stdev,num_atomic_stores_median,num_atomic_stores_max,num_atomic_stores_min,uclock_acquires_rate,uclock_acquires_rate_stdev,uclock_acquires_rate_median,uclock_acquires_rate_min,uclock_acquires_rate_max,uclock_releases_rate,uclock_releases_rate_stdev,uclock_releases_rate_median,uclock_releases_rate_min,uclock_releases_rate_max,uclock_incs_rate,uclock_incs_rate_stdev,uclock_incs_rate_median,uclock_incs_rate_min,uclock_incs_rate_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRACC_OMP_047,803.3333333333334,107.85793124908957,850,680,880,50718.666666666664,1005.5393246081097,50816,49668,51672,3,0.0,3,3,3,263,7.937253933193772,266,254,269,123630.33333333333,9988.182283745793,128769,112119,130003,0,0.0,0,0,0,0.3071831729669165,0.007940109798316228,0.3105022831050228,0.2981220657276995,0.3129251700680272,1.0,0.0,1.0,1.0,1.0,1.1362142979723884,0.010320410207566338,1.1404255319148937,1.1244541484716157,1.1437632135306555,0,0.0,0,0.0,0,0.0,16078412696,2571468926.534376,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_048,106.66666666666667,15.275252316519467,110,90,120,49680,1548.8989637804011,49096,48508,51436,2,0.0,2,2,2,254,0.0,254,254,254,1021,333.2881636062103,1037,680,1346,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,1945734835.3333333,1013064991.361802,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_049,113.33333333333333,40.414518843273804,90,90,160,56929.333333333336,986.2278303380682,56824,56000,57964,0,0.0,0,0,0,254,0.0,254,254,254,1101237.3333333333,35094.14490101352,1091763,1071853,1140096,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,2273232840.6666665,1018988665.0276392,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_050,100,17.320508075688775,110,80,110,53253.333333333336,1668.8886521674638,52324,52256,55180,0,0.0,0,0,0,254,0.0,254,254,254,1000432.3333333334,56222.63971331596,981348,956236,1063713,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,1431842132.6666667,426776862.2951884,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_051,113.33333333333333,20.816659994661325,120,90,130,55020,1743.4356885185068,55856,53016,56188,0,0.0,0,0,0,254,0.0,254,254,254,1097009,57750.80753547954,1128360,1030363,1132304,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,2682162261.6666665,844220255.0194778,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_052,93.33333333333333,15.275252316519467,90,80,110,46114.666666666664,2982.1611850021345,45804,43300,49240,0,0.0,0,0,0,254,0.0,254,254,254,20084.333333333332,11162.597382927206,16828,10912,32513,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,1510309023.3333333,448789424.8838192,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_053,113.33333333333333,20.816659994661325,120,90,130,48249.333333333336,2034.7238960933578,48312,46184,50252,0,0.0,0,0,0,254,0.0,254,254,254,586,0.0,586,586,586,0,0.0,0,0,0,0.3877551020408163,0.0,0.3877551020408163,0.3877551020408163,0.3877551020408163,1.0,0.0,1.0,1.0,1.0,1.1685823754789273,0.0,1.1685823754789273,1.1685823754789273,1.1685823754789273,0,0.0,0,0.0,0,0.0,2377060661,310862172.68729234,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_054,46.666666666666664,5.773502691896258,50,40,50,46004,891.9910313450466,45588,45396,47028,0,0.0,0,0,0,443,0.0,443,443,443,198,0.0,198,198,198,0,0.0,0,0,0,0.45901639344262296,0.0,0.45901639344262296,0.45901639344262296,0.45901639344262296,1.0,0.0,1.0,1.0,1.0,1.3127147766323024,0.0,1.3127147766323024,1.3127147766323024,1.3127147766323024,0,0.0,0,0.0,0,0.0,70318953,49008.09267865869,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_055,90,20.0,90,70,110,48125.333333333336,2289.961862855653,47760,46040,50576,0,0.0,0,0,0,254,0.0,254,254,254,21829,3872.669234520294,21320,18236,25931,0,0.0,0,0,0,0.2981220657276995,0.0,0.2981220657276995,0.2981220657276995,0.2981220657276995,1.0,0.0,1.0,1.0,1.0,1.1244541484716157,0.0,1.1244541484716157,1.1244541484716157,1.1244541484716157,0,0.0,0,0.0,0,0.0,1834850059.6666667,393992601.92492366,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_056,1940,485.69537778323564,2120,1390,2310,94837.33333333333,805.4249396022781,95060,93944,95508,0,0.0,0,0,0,600321,0.0,600321,600321,600321,300519,0.0,300519,300519,300519,0,0.0,0,0,0,0.501658498069146,0.001226697987907226,0.5020795254509178,0.5002767286797106,0.5026192400768094,0.7501430431078208,0.0,0.7501430431078208,0.7501430431078208,0.7501430431078208,1.2516921562405523,0.0012266443505776195,1.2521131652129156,1.2503104472689386,1.2526528562398027,0,0.0,0,0.0,0,0.0,94307197055,7462061505.735299,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
iris,2383.3333333333335,3409.4329929378778,450,380,6320,44757.333333333336,920.6113910512586,44372,44092,45808,45,0.0,45,45,45,0,0.0,0,0,0,362020.6666666667,6538.439594684142,359527,357096,369439,10009,0.0,10009,10009,10009,0.06752945080471214,0.005497338879012129,0.06620209059233449,0.06281732205077153,0.07356893977103036,1.0,0.0,1.0,1.0,1.0,1.0348421594012451,0.003004558901408649,1.0349372717166905,1.031791173632624,1.037798032854421,0,0.0,0,0.0,0,0.0,4753335033.333333,1643392784.5644321,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
dc.S.x,376.6666666666667,20.816659994661325,370,360,400,188504,1156.2491081077642,188232,187508,189772,0,0.0,0,0,0,446,0.0,446,446,446,1686959.6666666667,0.5773502691896257,1686960,1686959,1686960,0,0.0,0,0,0,0.4750425246327728,0.013686119431170318,0.48169014084507045,0.45930232558139533,0.4841351074718526,0.8679050567595459,0.0,0.8679050567595459,0.8679050567595459,0.8679050567595459,1.2318541451668386,0.02354057394004213,1.218782249742002,1.217750257997936,1.2590299277605779,0,0.0,0,0.0,0,0.0,3745334003,624065762.6125138,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
is.W.x,1286.6666666666667,100.16652800877813,1250,1210,1400,125005.33333333333,2731.0959948953337,124916,122320,127780,3.6666666666666665,1.5275252316519468,4,2,5,254,0.0,254,254,254,197531007,2544805.6494889744,197626962,194939581,200026478,0,0.0,0,0,0,0.8996935079409306,0.0,0.8996935079409306,0.8996935079409306,0.8996935079409306,1.0,0.0,1.0,1.0,1.0,1.6686997504851677,0.0,1.6686997504851677,1.6686997504851677,1.6686997504851677,0,0.0,0,0.0,0,0.0,71776153558.33333,6696054081.053202,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
miniFE,243.33333333333334,41.63331998932265,230,210,290,82418.66666666667,1761.4600004920162,82968,80448,83840,0,0.0,0,0,0,252,0.0,252,252,252,3671551,17820.895684560863,3672460,3653293,3688900,0,0.0,0,0,0,0.9492903468371088,0.0,0.9492903468371088,0.9492903468371088,0.9492903468371088,1.0,0.0,1.0,1.0,1.0,1.8317743560224493,0.0,1.8317743560224493,1.8317743560224493,1.8317743560224493,0,0.0,0,0.0,0,0.0,10514843654,1688333022.1138291,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
HPCCG_64_64_64,5786.666666666667,1781.3010226610586,6790,3730,6840,393841.3333333333,6719.4527554952965,397316,386096,398112,4,2.6457513110645907,3,2,7,254,0.0,254,254,254,2887505258.6666665,43961781.542772196,2890154293,2842278860,2930082623,0,0.0,0,0,0,0.9680799776712086,1.2686813326223678e-05,0.9680799776712086,0.9680672908578823,0.9680926644845348,1.0,0.0,1.0,1.0,1.0,1.8567849847766602,1.284670032497548e-05,1.8567849847766602,1.8567721380763351,1.856797831476985,0,0.0,0,0.0,0,0.0,574975604784,49166114608.17942,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
kripke_groups_8_niter_1,1106.6666666666667,155.0268793897798,1170,930,1220,297693.3333333333,2786.327571075112,297644,294932,300504,1,1.7320508075688772,0,0,3,3469.6666666666665,0.5773502691896257,3470,3469,3470,135326048.33333334,1094166.9714656596,135882518,134065491,136030136,0,0.0,0,0,0,0.6792754867464506,0.0007283476968015812,0.6794361017468588,0.6784802369523031,0.6799101215401899,0.885056648455343,1.4232242546878805e-05,0.8850648654444087,0.8850402144772118,0.8850648654444087,1.47499908066686,0.00031264466393413266,1.475179586147743,1.4746380697050938,1.475179586147743,0,0.0,0,0.0,0,0.0,90187892184,12898968924.58187,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
lulesh_size_3,2553.3333333333335,347.8984526170436,2410,2300,2950,96425.33333333333,617.6385134796351,96200,95952,97124,1,1.0,1,0,2,254,0.0,254,254,254,5329971.333333333,8887.669904611294,5326520,5323327,5340067,0,0.0,0,0,0,0.7948279602586631,2.5797843895259466e-05,0.7948247039731161,0.7948039451527544,0.7948552316501186,0.817821867152563,0.000387510176877606,0.817944826664224,0.8173877953194513,0.8181329794740139,1.4997792505411456,2.4045272675976404e-05,1.4997734739197925,1.4997586197505985,1.4998056579530459,0,0.0,0,0.0,0,0.0,191321667525,31841653277.090176,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
xsbench_small,20,0.0,20,20,20,27865.333333333332,604.5736789948214,27608,27432,28556,0,0.0,0,0,0,2,0.0,2,2,2,17,0.0,17,17,17,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.46153846153846156,0.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0,0.0,0,0.0,0,0.0,47519963.333333336,2462.5617420347726,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
rsbench_small,19713.333333333332,487.886598845811,19510,19360,20270,176818.66666666666,4714.465116355548,178244,171556,180656,0,0.0,0,0,0,965.3333333333334,42.72391992003231,948,934,1014,1207282722.3333333,5954696.002111638,1207850859,1201064320,1212932988,0,0.0,0,0,0,0.4824172789209871,0.01297659537672381,0.48415622697126015,0.4686588921282799,0.4944367176634214,1.0,0.0,1.0,1.0,1.0,1.2754550671213503,0.016368220134832807,1.2728522336769759,1.260544217687075,1.29296875,0,0.0,0,0.0,0,0.0,2326656489120,10208627710.20365,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
quicksilver_N_1,31323.333333333332,3235.0321997367096,33080,27590,33300,1076518.6666666667,2173.919348396654,1077064,1074124,1078368,2,0.0,2,2,2,104041,250.51347269158998,104104,103765,104254,2272874360.6666665,9178865.774452437,2272566110,2263853503,2282203469,0,0.0,0,0,0,0.011704378583057083,0.001094005777624856,0.011962871924852554,0.010504274995637759,0.012645988828680935,0.7540303258391182,0.00043794551207269937,0.7541398360503427,0.7535480173371064,0.7544031241299055,0.765342768614054,0.001561507156863164,0.7657177979002437,0.7636278969803345,0.7666826109615837,0,0.0,0,0.0,0,0.0,835846399451.3334,23497078361.46916,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
CoMD_N_1,7670,110.0,7670,7560,7780,141441.33333333334,1559.9196560506998,141352,139928,143044,0,0.0,0,0,0,492.3333333333333,125.67550808862217,500,363,614,264739933.66666666,4367874.044928646,264697713,260393323,269128765,0,0.0,0,0,0,0.916400304017783,0.004964044168960414,0.9161179052994669,0.9115834873690696,0.9214995193848126,1.0,0.0,1.0,1.0,1.0,1.8205901081361253,0.008853208098327332,1.821163854281659,1.81146398140976,1.8291424887169567,0,0.0,0,0.0,0,0.0,278529427670.6667,5309651166.56081,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
AMG,773.3333333333334,287.1120571019847,700,530,1090,55690.666666666664,1198.8283168716584,56324,54308,56440,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,499324968,355554.78291959455,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
graphchi_pagerank_facebook,35480,9084.866537269549,31320,29220,45900,152760,1632.2401784051267,151864,151772,154644,18.333333333333332,0.5773502691896257,18,18,19,647073,578.2464872353312,646810,646673,647736,706995109.6666666,368403.54711149744,706787252,706777608,707420469,0,0.0,0,0,0,0.45554717667108346,5.994793919729991e-05,0.4555668621200046,0.455479861190124,0.45559480670312186,1.0,0.0,1.0,1.0,1.0,1.462055340735473,6.350655880587771e-05,1.4620766826211566,1.4619839122750062,1.4621054273102565,0,0.0,0,0.0,0,0.0,6008229715851.333,375328705064.57623,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
barrier,66.66666666666667,5.773502691896257,70,60,70,28749.333333333332,1376.408853986828,29540,27160,29548,5,0.0,5,5,5,0,0.0,0,0,0,104,1.7320508075688772,103,103,106,3,0.0,3,3,3,0.0009693729976762757,0.00042723376836695015,0.0007672914611421681,0.0006806690003889537,0.0014601585314977055,1.0,0.0,1.0,1.0,1.0,1.0909090909090908,0.0,1.0909090909090908,1.0909090909090908,1.0909090909090908,0,0.0,0,0.0,0,0.0,285472342.6666667,1231890.897472797,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
chase-lev-deque,76.66666666666667,15.275252316519467,80,60,90,25117.333333333332,1430.3249048147534,24340,24244,26768,4,0.0,4,4,4,0,0.0,0,0,0,53,0.0,53,53,53,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,276373645.3333333,1275.9033401215522,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
dekker-fences,53.333333333333336,5.773502691896258,50,50,60,27889.333333333332,3641.4597805458916,29120,23792,30756,3,0.0,3,3,3,0,0.0,0,0,0,42,0.0,42,42,42,3,0.0,3,3,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0,0.0,0,0.0,0,0.0,276092794.6666667,14127.668113787688,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
linuxrwlocks,90,36.05551275463989,100,50,120,29269.333333333332,1332.668500915863,28600,28404,30804,2,0.0,2,2,2,0,0.0,0,0,0,39,0.0,39,39,39,1,0.0,1,1,1,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.0,1.0,1.0,1.0,0.6875,0.0,0.6875,0.6875,0.6875,0,0.0,0,0.0,0,0.0,272047669,12201.728893890406,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
mcs-lock,96.66666666666667,41.63331998932266,110,50,130,26860,1792.468688708397,25900,25752,28928,5,0.0,5,5,5,0,0.0,0,0,0,75,0.0,75,75,75,5,0.0,5,5,5,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.0,1.0,1.0,1.0,0.7916666666666666,0.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0,0.0,0,0.0,0,0.0,282152546,2214.903158153873,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
mpmc-queue,100,36.05551275463989,110,60,130,26429.333333333332,3603.381374949553,24548,24156,30584,3.3333333333333335,0.5773502691896257,3,3,4,0,0.0,0,0,0,98.33333333333333,0.5773502691896257,98,98,99,3,0.0,3,3,3,0.06715399610136452,0.05689094757804207,0.1,0.0014619883040935672,0.1,1.0,0.0,1.0,1.0,1.0,0.9166666666666666,0.02886751345948125,0.9,0.9,0.95,0,0.0,0,0.0,0,0.0,278201774.3333333,3260061.2686586636,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
ms-queue,106.66666666666667,15.275252316519467,110,90,120,28129.333333333332,1820.796895135021,29120,26028,29240,13,0.0,13,13,13,0,0.0,0,0,0,240,1.0,240,239,241,11,0.0,11,11,11,0.25806451612903225,0.0,0.25806451612903225,0.25806451612903225,0.25806451612903225,1.0,0.0,1.0,1.0,1.0,1.0769230769230769,0.0,1.0769230769230769,1.0769230769230769,1.0769230769230769,0,0.0,0,0.0,0,0.0,304360980.3333333,798798.3491829043,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
spsc-queue,93.33333333333333,5.773502691896257,90,90,100,25797.333333333332,2625.464022479328,24348,24216,28828,7,0.0,7,7,7,1,1.7320508075688772,0,0,3,101.66666666666667,8.082903768654761,97,97,111,4,0.0,4,4,4,0.11616161616161616,0.04373865675678982,0.09090909090909091,0.09090909090909091,0.16666666666666666,1.0,0.0,1.0,1.0,1.0,0.7871345029239766,0.09318635923762385,0.7333333333333333,0.7333333333333333,0.8947368421052632,0,0.0,0,0.0,0,0.0,294269267,70529.7096336005,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
silo_dbtest,32112.666666666668,110.27390141521852,32049,32049,32240,55784,1367.040599250805,55624,54504,57224,102,16.46207763315433,93,92,121,0,0.0,0,0,0,1174425569,24285833.287909392,1166173121,1155341353,1201762233,46978799.333333336,975640.6119229217,46636446,46220476,48079476,0.0018616369684840645,0.0007134754443072047,0.0016069601827916455,0.0013104460614828787,0.0026675046611776693,0.9999957881085273,4.828214488323055e-06,0.9999968454890169,0.999990518836565,1.0,1.002011927469195,0.0005530704127928872,1.0018168107607497,1.001582860734696,1.0026361109121391,0,0.0,0,0.0,0,0.0,237897268998,693316645.3517631,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
iris,993.3333333333334,476.0602202803058,770,670,1540,45312,2294.316455940636,44576,43476,47884,48,1.7320508075688772,47,47,50,0,0.0,0,0,0,350267.6666666667,3144.63739298084,351102,346790,352911,10017.666666666666,3.7859388972001824,10016,10015,10022,0.09342395920269254,0.008666049979955353,0.090108803165183,0.08690487973869147,0.10325819470420317,1.0,0.0,1.0,1.0,1.0,1.0505784018666589,0.004187917142862568,1.0495379736453605,1.047008777125626,1.0551884548289898,0,0.0,0,0.0,0,0.0,9722817415,5226600316.563941,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
gdax,31286.666666666668,15.275252316519467,31290,31270,31300,95845.33333333333,1031.2426161351814,95264,95236,97036,0,0.0,0,0,0,22,0.0,22,22,22,36572,5.196152422706632,36575,36566,36575,139920387.66666666,9020451.413608208,139204682,131279109,149277372,0.0026371139114625243,0.0010009818673857888,0.00225449894453883,0.0018838743928383842,0.003772968397010359,0.9999998558835267,2.174919574443927e-08,0.9999998589330635,0.9999998327705032,0.9999998759470135,1.001200338006758,0.0004572869480929157,1.001024789716382,1.0008568367744832,1.0017193875294088,0,0.0,0,0.0,0,0.0,478688855945,30294276086.4495,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
mb_rc_test,48370,521.632054229799,48180,47970,48960,306545.3333333333,675.1039426142713,306188,306124,307324,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,299774251899.6667,7758921017.560446,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
