name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,num_locks_mean,num_locks_stdev,num_locks_median,num_locks_max,num_locks_min,num_accesses_mean,num_accesses_stdev,num_accesses_median,num_accesses_max,num_accesses_min,num_atomic_stores_mean,num_atomic_stores_stdev,num_atomic_stores_median,num_atomic_stores_max,num_atomic_stores_min,uclock_acquires_rate,uclock_acquires_rate_stdev,uclock_acquires_rate_median,uclock_acquires_rate_min,uclock_acquires_rate_max,uclock_releases_rate,uclock_releases_rate_stdev,uclock_releases_rate_median,uclock_releases_rate_min,uclock_releases_rate_max,uclock_incs_rate,uclock_incs_rate_stdev,uclock_incs_rate_median,uclock_incs_rate_min,uclock_incs_rate_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
OmpSCR-fft,128,25.733678754158376,125.0,90,160,49470.4,2498.7785104815603,48680.0,46832,53620,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,950463.4,6206.238889662204,951464.5,937473,958869,0,0.0,0.0,0,0,0.005921240046385933,0.0005884453376073008,0.005755439040559272,0.005665380906460945,0.007593563550894956,1.0,0.0,1.0,1.0,1.0,0.9958581352048532,2.0667757850033278e-07,0.9958582332406366,0.9958577430617196,0.9958582332406366,0,0.0,0,0.0,0,0.0,4335463960.9,1821220473.6443393,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
OmpSCR-fft6,773,33.68151487751767,760.0,720,840,494072,2626.7580356359013,494794.0,489132,497528,0,0.0,0.0,0,0,279.2,14.250146198080449,278.0,260,300,184511221.2,53180.22117040632,184537843.0,184414392,184561841,0,0.0,0.0,0,0,0.041642406904298546,0.0026443166262380404,0.041375430135885266,0.03810354857475276,0.04542840713053479,1.0,0.0,1.0,1.0,1.0,0.9652968770620343,0.0002448034050667274,0.9652774702156872,0.964964964964965,0.9656526005888125,0,0.0,0,0.0,0,0.0,168451182209.6,4099059754.6397476,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB001,126,54.20127099780758,120.0,60,240,45017.6,1420.4064520019926,44718.0,43360,47532,0,0.0,0.0,0,0,252.8,1.0327955589886444,252.0,252,254,2574,0.0,2574.0,2574,2574,0,0.0,0.0,0,0,0.3506083178150217,0.0018671738457817833,0.34916201117318435,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8460854780122111,0.0003492140482707276,0.8458149779735683,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,2134734930.5,1251746370.8721972,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB002,154,49.48624949305503,150.0,90,250,47006,1842.2327033611507,46560.0,45144,50092,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,2582,0.0,2582.0,2582,2582,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,2445606738.5,1434338721.182309,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB003,124,28.36272984824353,125.0,70,160,46261.6,1704.0075117205324,46892.0,43328,47968,0,0.0,0.0,0,0,252.8,1.0327955589886444,252.0,252,254,730.9,1.66332999331662,731.0,728,734,0,0.0,0.0,0,0,0.3506083178150217,0.0018671738457817833,0.34916201117318435,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8460854780122111,0.0003492140482707276,0.8458149779735683,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1501813176.8,678991600.4178362,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB004,120,31.622776601683793,120.0,60,160,45314.8,1998.1138216939605,44894.0,42300,47924,0,0.0,0.0,0,0,253,1.0540925533894598,253.0,252,254,810.5,2.0138409955990952,809.5,809,814,0,0.0,0.0,0,0,0.3509698944754811,0.0019056763263481241,0.3509698944754811,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8461531030218719,0.00035641509553122373,0.8461531030218719,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1926418216.2,724004679.2672898,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB005,123,41.91260749066642,125.0,50,180,47348,2580.3668989764483,47760.0,41512,50628,0,0.0,0.0,0,0,252.8,1.0327955589886444,252.0,252,254,1186,0.0,1186.0,1186,1186,0,0.0,0.0,0,0,0.3506083178150217,0.0018671738457817833,0.34916201117318435,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8460854780122111,0.0003492140482707276,0.8458149779735683,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1759236848.9,1672259479.1577551,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB006,130,42.68749491621899,120.0,60,200,49646.8,1302.596449830534,49268.0,48404,52404,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,1186,0.0,1186.0,1186,1186,0,0.0,0.0,0,0,0.3520546244568591,0.0015245410610784992,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8463559780508539,0.000285132076424979,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1590425061,570229569.4025756,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB007,136,41.68666186896929,135.0,50,190,46823.6,2503.8924009540738,46696.0,44208,51268,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,1186,0.0,1186.0,1186,1186,0,0.0,0.0,0,0,0.3520546244568591,0.0015245410610784992,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8463559780508539,0.000285132076424979,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1862689506,850387018.0345553,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB008,104,26.331223544175334,105.0,50,140,47384.8,1153.3954511210225,47492.0,45488,48972,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,1185,0.0,1185.0,1185,1185,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1271325797.4,671241508.7820227,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB009,139,23.309511649396118,130.0,100,180,47954.4,2787.1745629659517,47564.0,43464,51272,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,580,1.5634719199411433,580.0,578,582,0,0.0,0.0,0,0,0.3520546244568591,0.0015245410610784992,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8463559780508539,0.000285132076424979,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1583839451.1,719462598.9115431,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB010,142,35.21363372331802,140.0,90,190,45473.6,1339.8377347856551,45602.0,43524,47092,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,580,1.7638342073763937,580.0,578,583,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1782981828.1,494094266.65466267,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB011,116,27.162065049951153,130.0,70,150,45421.6,1373.0837313628522,45854.0,43080,47608,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,668.5,1.0801234497346435,668.5,667,670,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1586635497.7,448468449.7415301,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB012,102,32.93090409394258,105.0,50,140,45240.4,1205.484430057523,45024.0,43412,47448,0,0.0,0.0,0,0,252.6,0.9660917830792959,252.0,252,254,671.8,1.4757295747452437,671.0,671,675,0,0.0,0.0,0,0,0.3502467411545624,0.0017465812031151294,0.34916201117318435,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8460178530025504,0.0003266598308193499,0.8458149779735683,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1301949059,755737634.9171572,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB013,122,22.997584414213787,120.0,80,150,45880.8,2643.550339978416,45464.0,42252,51064,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,1646.6,1.8973665961010275,1646.5,1644,1649,0,0.0,0.0,0,0,0.44732853438254494,0.0012634438279115448,0.4481132075471698,0.44549763033175355,0.4481132075471698,1.0,0.0,1.0,1.0,1.0,0.742009207009207,0.00048060699039439476,0.7423076923076923,0.7413127413127413,0.7423076923076923,0,0.0,0,0.0,0,0.0,1720102287.3,872394821.5745655,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB014,138,16.193277068654826,135.0,120,180,44930.4,1975.1002899993598,45434.0,41456,46984,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,10605,0.0,10605.0,10605,10605,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1521772345.4,321497518.09757316,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB015,108,34.57680661303984,115.0,50,140,45432.8,1198.3986352165496,45404.0,43440,47848,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,10605,0.0,10605.0,10605,10605,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,2018868053.3,1333652210.682111,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB016,131,61.72519744804386,120.0,50,270,45838.8,2180.0673180227973,45524.0,42188,50608,0,0.0,0.0,0,0,258.6,18.087441929569685,253.0,252,310,706.8,4.4671641514002545,705.0,703,718,0,0.0,0.0,0,0,0.35496922513143825,0.013403187826548691,0.3509698944754811,0.34916201117318435,0.3927710843373494,1.0,0.0,1.0,1.0,1.0,0.8478321052148543,0.0054386670364322594,0.8461531030218719,0.8458149779735683,0.86328125,0,0.0,0,0.0,0,0.0,1555421942.6,805737180.3000569,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB017,111,33.81321240777535,110.0,50,160,49031.2,1695.0341065070704,49244.0,46048,51260,0,0.0,0.0,0,0,253,1.0540925533894598,253.0,252,254,707.3,3.2335051500740732,708.0,700,711,0,0.0,0.0,0,0,0.3509698944754811,0.0019056763263481241,0.3509698944754811,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8461531030218719,0.00035641509553122373,0.8461531030218719,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1500965037.9,1017303402.8539253,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB018,117,43.72896319628699,120.0,60,190,46740.4,1919.251196575257,46704.0,44300,50272,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,2694.7,26.570869596441725,2698.0,2659,2740,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1113554436.9,419859746.9849159,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB019,132,28.20559440174157,135.0,80,180,47374.4,2814.1150256835235,47108.0,43184,51212,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,2686.7,15.348181216895592,2691.0,2657,2709,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1624204576.8,589390225.0901018,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB020,115,30.64129385141706,115.0,80,160,48404,1646.9640757061663,48220.0,46020,50640,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,708,2.9814239699997196,708.0,703,713,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1486045137.4,680048871.0374298,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB021,120,32.65986323710904,120.0,70,160,47693.2,1432.8663425300895,47234.0,46312,50472,0,0.0,0.0,0,0,252.6,0.9660917830792959,252.0,252,254,11147.1,300.7000905294916,11080.5,10785,11784,0,0.0,0.0,0,0,0.3502467411545624,0.0017465812031151294,0.34916201117318435,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8460178530025504,0.0003266598308193499,0.8458149779735683,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1710197766.9,606258480.1075249,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB022,100,28.674417556808756,100.0,50,130,45635.6,1326.8220344534195,45878.0,43100,47732,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,11763.9,217.0035585985733,11750.0,11396,12067,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1153179439,669787772.2931232,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB023,110,39.15780041490243,110.0,50,170,45867.2,1387.6801424599898,45236.0,44224,47864,0,0.0,0.0,0,0,252.6,0.9660917830792959,252.0,252,254,514,0.0,514.0,514,514,0,0.0,0.0,0,0,0.3502467411545624,0.0017465812031151294,0.34916201117318435,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8460178530025504,0.0003266598308193499,0.8458149779735683,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1522139005.5,862946402.2068728,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB024,10,0.0,10.0,10,10,23892.8,1547.70746589916,24448.0,21240,25956,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,31296753.9,1919.6238896663529,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB025,10,0.0,10.0,10,10,22231.2,2645.098645503499,23142.0,19256,26000,0,0.0,0.0,0,0,0,0.0,0.0,0,0,200,0.0,200.0,200,200,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,30993601.2,1986.5026666089439,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB026,126,46.71426144361293,135.0,60,190,46199.2,1149.9005560868684,46174.0,44444,47996,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,2574,0.0,2574.0,2574,2574,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,2010210187.4,1353739715.9864957,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB027,144,24.585451886114367,135.0,120,190,46668.8,1751.5573261148681,46326.0,44084,50712,0,0.0,0.0,0,0,255.5,1.0801234497346435,256.0,254,257,266,0.0,266.0,266,266,0,0.0,0.0,0,0,0.45064407702716447,0.001961870760599749,0.4519906323185012,0.4462616822429907,0.4519906323185012,0.9998116760828625,0.0005955325160392491,1.0,0.9981167608286252,1.0,0.7374872122245802,0.0005360782591651343,0.7377358490566037,0.7367424242424242,0.7382297551789078,0,0.0,0,0.0,0,0.0,3605357757.7,631217217.2064304,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB028,122,28.20559440174157,130.0,80,160,44858,1710.7069363927365,45182.0,41180,47496,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,704.3,2.5841396591085743,704.0,701,708,0,0.0,0.0,0,0,0.3520546244568591,0.0015245410610784992,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8463559780508539,0.000285132076424979,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1801859797.5,548892676.8440284,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB029,133,40.565447804203465,135.0,70,200,44920.4,1749.9546152845094,45144.0,41208,47052,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,736.6,1.3498971154211057,737.0,735,739,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1494535826.7,636611065.4056708,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB030,134,27.162065049951153,130.0,90,190,47656,2582.354481217996,48120.0,43208,51100,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,739.8,1.398411797560202,740.0,737,742,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1505544884.1,630003186.7409364,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB031,113,40.013886478460336,110.0,50,180,59662.4,1988.3895884749436,59618.0,55940,62212,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,4765,0.0,4765.0,4765,4765,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1772832068.7,775503354.1024033,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB032,116,31.340424729448422,125.0,70,150,57760.8,1694.4466681224023,57126.0,55144,59960,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,9017,0.0,9017.0,9017,9017,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1824637456.3,773359006.5310696,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB033,127,42.17687623436436,130.0,60,210,49243.6,2211.586820965134,50452.0,45128,51028,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,2500.6,0.9660917830792959,2500.5,2499,2502,0,0.0,0.0,0,0,0.3520546244568591,0.0015245410610784992,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8463559780508539,0.000285132076424979,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1944477658,988690378.1273425,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB034,129,33.48299734359382,135.0,70,170,46883.6,2071.109589889761,46354.0,43548,49628,0,0.0,0.0,0,0,253,1.0540925533894598,253.0,252,254,2581.9,1.286683937707919,2581.5,2580,2584,0,0.0,0.0,0,0,0.3509698944754811,0.0019056763263481241,0.3509698944754811,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8461531030218719,0.00035641509553122373,0.8461531030218719,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1775916700.7,776689113.5927894,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB035,131,31.42893217686178,140.0,70,170,44749.6,987.0075086959685,44908.0,43228,46052,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,704.6,2.503331114069145,705.0,700,707,0,0.0,0.0,0,0,0.3520546244568591,0.0015245410610784992,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8463559780508539,0.000285132076424979,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1323460855.4,591073697.5925151,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB036,139,47.480990348185074,140.0,50,230,44790,1085.2829636141494,44826.0,43212,46140,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,706.3,2.8303906287138374,706.5,702,712,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1664880241.6,1135559615.9485765,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB037,532,164.2356031234803,500.0,320,800,81452,1727.9557607505787,81578.0,78280,84488,0,0.0,0.0,0,0,253.8,0.6324555320336759,254.0,252,254,888194,0.0,888194.0,888194,888194,0,0.0,0.0,0,0,0.9663467775239502,3.210659281915973e-07,0.9663468790539114,0.9663458637542992,0.9663468790539114,1.0,0.0,1.0,1.0,1.0,0.9989295130200901,1.0353933271559722e-08,0.9989295162942913,0.9989294835522794,0.9989295162942913,0,0.0,0,0.0,0,0.0,19230319494.1,5297011262.035776,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB038,709,88.12238963825003,700.0,580,840,81633.6,2155.8430781895463,81770.0,78744,84432,0,0.0,0.0,0,0,253.6,0.8432740427115678,254.0,252,254,888193,0.0,888193.0,888193,888193,0,0.0,0.0,0,0,0.9663466759939889,4.2808790425546306e-07,0.9663468790539114,0.9663458637542992,0.9663468790539114,1.0,0.0,1.0,1.0,1.0,0.9989295097458889,1.3805244362079629e-08,0.9989295162942913,0.9989294835522794,0.9989295162942913,0,0.0,0,0.0,0,0.0,16350592199.2,4659385243.848266,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB039,121,22.335820757001272,130.0,90,140,46371.2,1982.5073237919926,45802.0,43416,50748,0,0.0,0.0,0,0,253,1.0540925533894598,253.0,252,254,1579.3,0.6749485577105528,1579.0,1579,1581,0,0.0,0.0,0,0,0.3509698944754811,0.0019056763263481241,0.3509698944754811,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8461531030218719,0.00035641509553122373,0.8461531030218719,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1781574317.6,874319646.6904234,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
